"60"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"61"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"62"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"64"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"65"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"66"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"67"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"68"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"69"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"71"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"72"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"73"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"74"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"75"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"76"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	0	0	0	0	7.78	7.78	23.42	7.78	7.78	7.78	7.78	7.78	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"77"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	0	0	0	0	7.78	7.78	23.42	7.78	7.78	7.78	7.78	7.78	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"78"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	0	0	0	0	7.78	7.78	23.42	7.78	7.78	7.78	7.78	7.78	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"79"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	7.78	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	0	0	0	0	7.78	7.78	23.42	7.78	7.78	7.78	7.78	7.78	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"80"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"81"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"82"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"84"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"85"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"86"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"87"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"88"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	7.78	7.78	7.78	7.78	0	0	23.42	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"89"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"90"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
